point_id,latitude,longitude,timestamp,precipitation_total,source
P45,14.513448874623322,121.0325037836573,2025-10-20T11:00:00,0.0,synthetic
P45,14.513448874623322,121.0325037836573,2025-10-20T12:00:00,0.0,synthetic
P41,14.493207932284808,121.05441403166836,2025-10-19T06:00:00,0.0,synthetic
P41,14.493207932284808,121.05441403166836,2025-10-19T07:00:00,0.0,synthetic
P41,14.493207932284808,121.05441403166836,2025-10-19T08:00:00,18.86,synthetic
P41,14.493207932284808,121.05441403166836,2025-10-19T09:00:00,11.89,synthetic
P41,14.493207932284808,121.05441403166836,2025-10-19T10:00:00,0.0,synthetic
P41,14.493207932284808,121.05441403166836,2025-10-19T11:00:00,0.0,synthetic
P41,14.493207932284808,121.05441403166836,2025-10-19T12:00:00,0.0,synthetic
P41,14.493207932284808,121.05441403166836,2025-10-19T13:00:00,15.69,synthetic
P41,14.493207932284808,121.05441403166836,2025-10-19T14:00:00,0.0,synthetic
P41,14.493207932284808,121.05441403166836,2025-10-19T15:00:00,3.35,synthetic
P41,14.493207932284808,121.05441403166836,2025-10-19T16:00:00,0.0,synthetic
P41,14.493207932284808,121.05441403166836,2025-10-19T17:00:00,25.02,synthetic
P41,14.493207932284808,121.05441403166836,2025-10-19T18:00:00,0.0,synthetic
P41,14.493207932284808,121.05441403166836,2025-10-19T19:00:00,0.0,synthetic
P41,14.493207932284808,121.05441403166836,2025-10-19T20:00:00,0.0,synthetic
P41,14.493207932284808,121.05441403166836,2025-10-19T21:00:00,29.48,synthetic
P41,14.493207932284808,121.05441403166836,2025-10-19T22:00:00,5.31,synthetic
P41,14.493207932284808,121.05441403166836,2025-10-19T23:00:00,19.22,synthetic
P41,14.493207932284808,121.05441403166836,2025-10-20T00:00:00,0.0,synthetic
P41,14.493207932284808,121.05441403166836,2025-10-20T01:00:00,0.0,synthetic
P41,14.493207932284808,121.05441403166836,2025-10-20T02:00:00,0.0,synthetic
P41,14.493207932284808,121.05441403166836,2025-10-20T03:00:00,4.64,synthetic
P41,14.493207932284808,121.05441403166836,2025-10-20T04:00:00,13.86,synthetic
P41,14.493207932284808,121.05441403166836,2025-10-20T05:00:00,5.69,synthetic
P41,14.493207932284808,121.05441403166836,2025-10-20T06:00:00,0.0,synthetic
P41,14.493207932284808,121.05441403166836,2025-10-20T07:00:00,29.79,synthetic
P41,14.493207932284808,121.05441403166836,2025-10-20T08:00:00,0.0,synthetic
P41,14.493207932284808,121.05441403166836,2025-10-20T09:00:00,0.0,synthetic
P41,14.493207932284808,121.05441403166836,2025-10-20T10:00:00,0.0,synthetic
P41,14.493207932284808,121.05441403166836,2025-10-20T11:00:00,14.4,synthetic
P41,14.493207932284808,121.05441403166836,2025-10-20T12:00:00,0.0,synthetic
P78,14.576711235168675,121.04375460072004,2025-10-19T06:00:00,2.77,synthetic
P78,14.576711235168675,121.04375460072004,2025-10-19T07:00:00,0.0,synthetic
P78,14.576711235168675,121.04375460072004,2025-10-19T08:00:00,6.75,synthetic
P78,14.576711235168675,121.04375460072004,2025-10-19T09:00:00,16.34,synthetic
P78,14.576711235168675,121.04375460072004,2025-10-19T10:00:00,25.67,synthetic
P78,14.576711235168675,121.04375460072004,2025-10-19T11:00:00,0.0,synthetic
P78,14.576711235168675,121.04375460072004,2025-10-19T12:00:00,2.72,synthetic
P78,14.576711235168675,121.04375460072004,2025-10-19T13:00:00,0.0,synthetic
P78,14.576711235168675,121.04375460072004,2025-10-19T14:00:00,0.0,synthetic
P78,14.576711235168675,121.04375460072004,2025-10-19T15:00:00,0.0,synthetic
P78,14.576711235168675,121.04375460072004,2025-10-19T16:00:00,2.79,synthetic
P78,14.576711235168675,121.04375460072004,2025-10-19T17:00:00,0.0,synthetic
P78,14.576711235168675,121.04375460072004,2025-10-19T18:00:00,17.56,synthetic
P78,14.576711235168675,121.04375460072004,2025-10-19T19:00:00,0.83,synthetic
P78,14.576711235168675,121.04375460072004,2025-10-19T20:00:00,4.05,synthetic
P78,14.576711235168675,121.04375460072004,2025-10-19T21:00:00,0.0,synthetic
P78,14.576711235168675,121.04375460072004,2025-10-19T22:00:00,0.0,synthetic
P78,14.576711235168675,121.04375460072004,2025-10-19T23:00:00,0.0,synthetic
P78,14.576711235168675,121.04375460072004,2025-10-20T00:00:00,19.12,synthetic
P78,14.576711235168675,121.04375460072004,2025-10-20T01:00:00,0.0,synthetic
P78,14.576711235168675,121.04375460072004,2025-10-20T02:00:00,0.0,synthetic
P78,14.576711235168675,121.04375460072004,2025-10-20T03:00:00,2.89,synthetic
P78,14.576711235168675,121.04375460072004,2025-10-20T04:00:00,0.0,synthetic
P78,14.576711235168675,121.04375460072004,2025-10-20T05:00:00,0.0,synthetic
P78,14.576711235168675,121.04375460072004,2025-10-20T06:00:00,0.0,synthetic
P78,14.576711235168675,121.04375460072004,2025-10-20T07:00:00,0.0,synthetic
P78,14.576711235168675,121.04375460072004,2025-10-20T08:00:00,35.05,synthetic
P78,14.576711235168675,121.04375460072004,2025-10-20T09:00:00,29.46,synthetic
P78,14.576711235168675,121.04375460072004,2025-10-20T10:00:00,0.0,synthetic
P78,14.576711235168675,121.04375460072004,2025-10-20T11:00:00,6.56,synthetic
P78,14.576711235168675,121.04375460072004,2025-10-20T12:00:00,0.0,synthetic
P49,14.513900001913967,121.07639999999998,2025-10-19T06:00:00,6.51,synthetic
P49,14.513900001913967,121.07639999999998,2025-10-19T07:00:00,0.0,synthetic
P49,14.513900001913967,121.07639999999998,2025-10-19T08:00:00,0.0,synthetic
P49,14.513900001913967,121.07639999999998,2025-10-19T09:00:00,5.02,synthetic
P49,14.513900001913967,121.07639999999998,2025-10-19T10:00:00,0.0,synthetic
P49,14.513900001913967,121.07639999999998,2025-10-19T11:00:00,20.66,synthetic
P49,14.513900001913967,121.07639999999998,2025-10-19T12:00:00,4.43,synthetic
P49,14.513900001913967,121.07639999999998,2025-10-19T13:00:00,11.72,synthetic
P49,14.513900001913967,121.07639999999998,2025-10-19T14:00:00,0.54,synthetic
P49,14.513900001913967,121.07639999999998,2025-10-19T15:00:00,0.0,synthetic
P49,14.513900001913967,121.07639999999998,2025-10-19T16:00:00,0.0,synthetic
P49,14.513900001913967,121.07639999999998,2025-10-19T17:00:00,8.69,synthetic
P49,14.513900001913967,121.07639999999998,2025-10-19T18:00:00,0.07,synthetic
P49,14.513900001913967,121.07639999999998,2025-10-19T19:00:00,1.93,synthetic
P49,14.513900001913967,121.07639999999998,2025-10-19T20:00:00,0.0,synthetic
P49,14.513900001913967,121.07639999999998,2025-10-19T21:00:00,0.0,synthetic
P49,14.513900001913967,121.07639999999998,2025-10-19T22:00:00,9.6,synthetic
P49,14.513900001913967,121.07639999999998,2025-10-19T23:00:00,0.0,synthetic
P49,14.513900001913967,121.07639999999998,2025-10-20T00:00:00,0.0,synthetic
P49,14.513900001913967,121.07639999999998,2025-10-20T01:00:00,0.0,synthetic
P49,14.513900001913967,121.07639999999998,2025-10-20T02:00:00,11.41,synthetic
P49,14.513900001913967,121.07639999999998,2025-10-20T03:00:00,0.0,synthetic
P49,14.513900001913967,121.07639999999998,2025-10-20T04:00:00,0.0,synthetic
P49,14.513900001913967,121.07639999999998,2025-10-20T05:00:00,39.61,synthetic
P49,14.513900001913967,121.07639999999998,2025-10-20T06:00:00,8.83,synthetic
P49,14.513900001913967,121.07639999999998,2025-10-20T07:00:00,23.17,synthetic
P49,14.513900001913967,121.07639999999998,2025-10-20T08:00:00,0.0,synthetic
P49,14.513900001913967,121.07639999999998,2025-10-20T09:00:00,0.0,synthetic
P49,14.513900001913967,121.07639999999998,2025-10-20T10:00:00,0.49,synthetic
P49,14.513900001913967,121.07639999999998,2025-10-20T11:00:00,2.78,synthetic
P49,14.513900001913967,121.07639999999998,2025-10-20T12:00:00,0.0,synthetic
P192,14.721488881392414,121.09883049873136,2025-10-19T06:00:00,0.0,synthetic
P192,14.721488881392414,121.09883049873136,2025-10-19T07:00:00,6.7,synthetic
P192,14.721488881392414,121.09883049873136,2025-10-19T08:00:00,0.0,synthetic
P192,14.721488881392414,121.09883049873136,2025-10-19T09:00:00,0.0,synthetic
P192,14.721488881392414,121.09883049873136,2025-10-19T10:00:00,0.0,synthetic
P192,14.721488881392414,121.09883049873136,2025-10-19T11:00:00,14.63,synthetic
P192,14.721488881392414,121.09883049873136,2025-10-19T12:00:00,0.0,synthetic
P192,14.721488881392414,121.09883049873136,2025-10-19T13:00:00,0.0,synthetic
P192,14.721488881392414,121.09883049873136,2025-10-19T14:00:00,16.85,synthetic
P192,14.721488881392414,121.09883049873136,2025-10-19T15:00:00,2.44,synthetic
P192,14.721488881392414,121.09883049873136,2025-10-19T16:00:00,0.0,synthetic
P192,14.721488881392414,121.09883049873136,2025-10-19T17:00:00,5.6,synthetic
P192,14.721488881392414,121.09883049873136,2025-10-19T18:00:00,16.98,synthetic
P192,14.721488881392414,121.09883049873136,2025-10-19T19:00:00,18.28,synthetic
P192,14.721488881392414,121.09883049873136,2025-10-19T20:00:00,0.0,synthetic
P192,14.721488881392414,121.09883049873136,2025-10-19T21:00:00,14.06,synthetic
P192,14.721488881392414,121.09883049873136,2025-10-19T22:00:00,1.67,synthetic
P192,14.721488881392414,121.09883049873136,2025-10-19T23:00:00,24.18,synthetic
P192,14.721488881392414,121.09883049873136,2025-10-20T00:00:00,0.0,synthetic
P192,14.721488881392414,121.09883049873136,2025-10-20T01:00:00,13.8,synthetic
P192,14.721488881392414,121.09883049873136,2025-10-20T02:00:00,0.29,synthetic
P192,14.721488881392414,121.09883049873136,2025-10-20T03:00:00,0.0,synthetic
P192,14.721488881392414,121.09883049873136,2025-10-20T04:00:00,0.0,synthetic
P192,14.721488881392414,121.09883049873136,2025-10-20T05:00:00,19.71,synthetic
P192,14.721488881392414,121.09883049873136,2025-10-20T06:00:00,0.0,synthetic
P192,14.721488881392414,121.09883049873136,2025-10-20T07:00:00,17.75,synthetic
P192,14.721488881392414,121.09883049873136,2025-10-20T08:00:00,3.95,synthetic
P192,14.721488881392414,121.09883049873136,2025-10-20T09:00:00,5.23,synthetic
P192,14.721488881392414,121.09883049873136,2025-10-20T10:00:00,0.0,synthetic
P192,14.721488881392414,121.09883049873136,2025-10-20T11:00:00,12.86,synthetic
P192,14.721488881392414,121.09883049873136,2025-10-20T12:00:00,35.48,synthetic
P96,14.59713368700308,121.09829972549925,2025-10-19T06:00:00,0.0,synthetic
P96,14.59713368700308,121.09829972549925,2025-10-19T07:00:00,21.11,synthetic
P96,14.59713368700308,121.09829972549925,2025-10-19T08:00:00,4.75,synthetic
P96,14.59713368700308,121.09829972549925,2025-10-19T09:00:00,0.0,synthetic
P96,14.59713368700308,121.09829972549925,2025-10-19T10:00:00,0.0,synthetic
P96,14.59713368700308,121.09829972549925,2025-10-19T11:00:00,23.2,synthetic
P96,14.59713368700308,121.09829972549925,2025-10-19T12:00:00,6.32,synthetic
P96,14.59713368700308,121.09829972549925,2025-10-19T13:00:00,0.0,synthetic
P96,14.59713368700308,121.09829972549925,2025-10-19T14:00:00,0.0,synthetic
P96,14.59713368700308,121.09829972549925,2025-10-19T15:00:00,13.96,synthetic
P96,14.59713368700308,121.09829972549925,2025-10-19T16:00:00,0.0,synthetic
P96,14.59713368700308,121.09829972549925,2025-10-19T17:00:00,0.0,synthetic
P96,14.59713368700308,121.09829972549925,2025-10-19T18:00:00,0.0,synthetic
P96,14.59713368700308,121.09829972549925,2025-10-19T19:00:00,2.96,synthetic
P96,14.59713368700308,121.09829972549925,2025-10-19T20:00:00,2.68,synthetic
P96,14.59713368700308,121.09829972549925,2025-10-19T21:00:00,0.0,synthetic
P96,14.59713368700308,121.09829972549925,2025-10-19T22:00:00,21.62,synthetic
P96,14.59713368700308,121.09829972549925,2025-10-19T23:00:00,41.48,synthetic
P96,14.59713368700308,121.09829972549925,2025-10-20T00:00:00,0.0,synthetic
P96,14.59713368700308,121.09829972549925,2025-10-20T01:00:00,0.0,synthetic
P96,14.59713368700308,121.09829972549925,2025-10-20T02:00:00,1.76,synthetic
P96,14.59713368700308,121.09829972549925,2025-10-20T03:00:00,0.0,synthetic
P96,14.59713368700308,121.09829972549925,2025-10-20T04:00:00,0.0,synthetic
P96,14.59713368700308,121.09829972549925,2025-10-20T05:00:00,0.0,synthetic
P96,14.59713368700308,121.09829972549925,2025-10-20T06:00:00,13.86,synthetic
P96,14.59713368700308,121.09829972549925,2025-10-20T07:00:00,1.61,synthetic
P96,14.59713368700308,121.09829972549925,2025-10-20T08:00:00,0.0,synthetic
P96,14.59713368700308,121.09829972549925,2025-10-20T09:00:00,1.44,synthetic
P96,14.59713368700308,121.09829972549925,2025-10-20T10:00:00,2.38,synthetic
P96,14.59713368700308,121.09829972549925,2025-10-20T11:00:00,2.59,synthetic
P96,14.59713368700308,121.09829972549925,2025-10-20T12:00:00,19.33,synthetic
P185,14.722605991746413,121.0211636869198,2025-10-19T06:00:00,0.0,synthetic
P185,14.722605991746413,121.0211636869198,2025-10-19T07:00:00,0.0,synthetic
P185,14.722605991746413,121.0211636869198,2025-10-19T08:00:00,31.97,synthetic
P185,14.722605991746413,121.0211636869198,2025-10-19T09:00:00,0.0,synthetic
P185,14.722605991746413,121.0211636869198,2025-10-19T10:00:00,0.0,synthetic
P185,14.722605991746413,121.0211636869198,2025-10-19T11:00:00,3.19,synthetic
P185,14.722605991746413,121.0211636869198,2025-10-19T12:00:00,4.53,synthetic
P185,14.722605991746413,121.0211636869198,2025-10-19T13:00:00,0.0,synthetic
P185,14.722605991746413,121.0211636869198,2025-10-19T14:00:00,0.0,synthetic
P185,14.722605991746413,121.0211636869198,2025-10-19T15:00:00,4.81,synthetic
P185,14.722605991746413,121.0211636869198,2025-10-19T16:00:00,0.0,synthetic
P185,14.722605991746413,121.0211636869198,2025-10-19T17:00:00,0.0,synthetic
P185,14.722605991746413,121.0211636869198,2025-10-19T18:00:00,6.39,synthetic
P185,14.722605991746413,121.0211636869198,2025-10-19T19:00:00,0.0,synthetic
P185,14.722605991746413,121.0211636869198,2025-10-19T20:00:00,9.2,synthetic
P185,14.722605991746413,121.0211636869198,2025-10-19T21:00:00,0.0,synthetic
P185,14.722605991746413,121.0211636869198,2025-10-19T22:00:00,0.04,synthetic
P185,14.722605991746413,121.0211636869198,2025-10-19T23:00:00,11.5,synthetic
P185,14.722605991746413,121.0211636869198,2025-10-20T00:00:00,3.77,synthetic
P185,14.722605991746413,121.0211636869198,2025-10-20T01:00:00,0.0,synthetic
P185,14.722605991746413,121.0211636869198,2025-10-20T02:00:00,10.65,synthetic
P185,14.722605991746413,121.0211636869198,2025-10-20T03:00:00,3.56,synthetic
P185,14.722605991746413,121.0211636869198,2025-10-20T04:00:00,9.66,synthetic
P185,14.722605991746413,121.0211636869198,2025-10-20T05:00:00,0.0,synthetic
P185,14.722605991746413,121.0211636869198,2025-10-20T06:00:00,11.33,synthetic
P185,14.722605991746413,121.0211636869198,2025-10-20T07:00:00,1.84,synthetic
P185,14.722605991746413,121.0211636869198,2025-10-20T08:00:00,0.0,synthetic
P185,14.722605991746413,121.0211636869198,2025-10-20T09:00:00,6.67,synthetic
P185,14.722605991746413,121.0211636869198,2025-10-20T10:00:00,0.0,synthetic
P185,14.722605991746413,121.0211636869198,2025-10-20T11:00:00,11.57,synthetic
P185,14.722605991746413,121.0211636869198,2025-10-20T12:00:00,22.68,synthetic
P177,14.701198568030202,121.1090334210414,2025-10-19T06:00:00,0.0,synthetic
P177,14.701198568030202,121.1090334210414,2025-10-19T07:00:00,0.0,synthetic
P177,14.701198568030202,121.1090334210414,2025-10-19T08:00:00,0.0,synthetic
P177,14.701198568030202,121.1090334210414,2025-10-19T09:00:00,6.64,synthetic
P177,14.701198568030202,121.1090334210414,2025-10-19T10:00:00,0.0,synthetic
P177,14.701198568030202,121.1090334210414,2025-10-19T11:00:00,11.51,synthetic
P177,14.701198568030202,121.1090334210414,2025-10-19T12:00:00,11.81,synthetic
P177,14.701198568030202,121.1090334210414,2025-10-19T13:00:00,0.0,synthetic
P177,14.701198568030202,121.1090334210414,2025-10-19T14:00:00,16.74,synthetic
P177,14.701198568030202,121.1090334210414,2025-10-19T15:00:00,0.0,synthetic
P177,14.701198568030202,121.1090334210414,2025-10-19T16:00:00,0.0,synthetic
P177,14.701198568030202,121.1090334210414,2025-10-19T17:00:00,0.0,synthetic
P177,14.701198568030202,121.1090334210414,2025-10-19T18:00:00,9.28,synthetic
P177,14.701198568030202,121.1090334210414,2025-10-19T19:00:00,0.0,synthetic
P177,14.701198568030202,121.1090334210414,2025-10-19T20:00:00,0.0,synthetic
P177,14.701198568030202,121.1090334210414,2025-10-19T21:00:00,0.0,synthetic
P177,14.701198568030202,121.1090334210414,2025-10-19T22:00:00,0.0,synthetic
P177,14.701198568030202,121.1090334210414,2025-10-19T23:00:00,0.0,synthetic
P177,14.701198568030202,121.1090334210414,2025-10-20T00:00:00,0.0,synthetic
P177,14.701198568030202,121.1090334210414,2025-10-20T01:00:00,0.0,synthetic
P177,14.701198568030202,121.1090334210414,2025-10-20T02:00:00,0.0,synthetic
P177,14.701198568030202,121.1090334210414,2025-10-20T03:00:00,0.0,synthetic
P177,14.701198568030202,121.1090334210414,2025-10-20T04:00:00,0.0,synthetic
P177,14.701198568030202,121.1090334210414,2025-10-20T05:00:00,5.35,synthetic
P177,14.701198568030202,121.1090334210414,2025-10-20T06:00:00,0.71,synthetic
P177,14.701198568030202,121.1090334210414,2025-10-20T07:00:00,0.0,synthetic
P177,14.701198568030202,121.1090334210414,2025-10-20T08:00:00,12.97,synthetic
P177,14.701198568030202,121.1090334210414,2025-10-20T09:00:00,0.0,synthetic
P177,14.701198568030202,121.1090334210414,2025-10-20T10:00:00,8.74,synthetic
P177,14.701198568030202,121.1090334210414,2025-10-20T11:00:00,13.99,synthetic
P177,14.701198568030202,121.1090334210414,2025-10-20T12:00:00,0.0,synthetic
P144,14.680315118808757,120.93376127049774,2025-10-19T06:00:00,14.12,synthetic
P144,14.680315118808757,120.93376127049774,2025-10-19T07:00:00,37.77,synthetic
P144,14.680315118808757,120.93376127049774,2025-10-19T08:00:00,0.0,synthetic
P144,14.680315118808757,120.93376127049774,2025-10-19T09:00:00,22.26,synthetic
P144,14.680315118808757,120.93376127049774,2025-10-19T10:00:00,17.48,synthetic
P144,14.680315118808757,120.93376127049774,2025-10-19T11:00:00,0.0,synthetic
P144,14.680315118808757,120.93376127049774,2025-10-19T12:00:00,0.0,synthetic
P144,14.680315118808757,120.93376127049774,2025-10-19T13:00:00,20.43,synthetic
P144,14.680315118808757,120.93376127049774,2025-10-19T14:00:00,21.03,synthetic
P144,14.680315118808757,120.93376127049774,2025-10-19T15:00:00,0.0,synthetic
P144,14.680315118808757,120.93376127049774,2025-10-19T16:00:00,18.89,synthetic
P144,14.680315118808757,120.93376127049774,2025-10-19T17:00:00,1.46,synthetic
P144,14.680315118808757,120.93376127049774,2025-10-19T18:00:00,0.0,synthetic
P144,14.680315118808757,120.93376127049774,2025-10-19T19:00:00,0.0,synthetic
P144,14.680315118808757,120.93376127049774,2025-10-19T20:00:00,0.0,synthetic
P144,14.680315118808757,120.93376127049774,2025-10-19T21:00:00,23.63,synthetic
P144,14.680315118808757,120.93376127049774,2025-10-19T22:00:00,0.0,synthetic
P144,14.680315118808757,120.93376127049774,2025-10-19T23:00:00,0.82,synthetic
P144,14.680315118808757,120.93376127049774,2025-10-20T00:00:00,27.15,synthetic
P144,14.680315118808757,120.93376127049774,2025-10-20T01:00:00,6.76,synthetic
P144,14.680315118808757,120.93376127049774,2025-10-20T02:00:00,0.27,synthetic
P144,14.680315118808757,120.93376127049774,2025-10-20T03:00:00,3.87,synthetic
P144,14.680315118808757,120.93376127049774,2025-10-20T04:00:00,0.0,synthetic
P144,14.680315118808757,120.93376127049774,2025-10-20T05:00:00,15.49,synthetic
P144,14.680315118808757,120.93376127049774,2025-10-20T06:00:00,0.0,synthetic
P144,14.680315118808757,120.93376127049774,2025-10-20T07:00:00,4.31,synthetic
P144,14.680315118808757,120.93376127049774,2025-10-20T08:00:00,12.48,synthetic
P144,14.680315118808757,120.93376127049774,2025-10-20T09:00:00,10.92,synthetic
P144,14.680315118808757,120.93376127049774,2025-10-20T10:00:00,0.0,synthetic
P144,14.680315118808757,120.93376127049774,2025-10-20T11:00:00,15.66,synthetic
P144,14.680315118808757,120.93376127049774,2025-10-20T12:00:00,0.0,synthetic
P77,14.576300001922602,121.03249999999994,2025-10-19T06:00:00,0.0,synthetic
P77,14.576300001922602,121.03249999999994,2025-10-19T07:00:00,0.0,synthetic
P77,14.576300001922602,121.03249999999994,2025-10-19T08:00:00,2.52,synthetic
P77,14.576300001922602,121.03249999999994,2025-10-19T09:00:00,0.0,synthetic
P77,14.576300001922602,121.03249999999994,2025-10-19T10:00:00,0.0,synthetic
P77,14.576300001922602,121.03249999999994,2025-10-19T11:00:00,0.0,synthetic
P77,14.576300001922602,121.03249999999994,2025-10-19T12:00:00,20.1,synthetic
P77,14.576300001922602,121.03249999999994,2025-10-19T13:00:00,0.0,synthetic
P77,14.576300001922602,121.03249999999994,2025-10-19T14:00:00,0.0,synthetic
P77,14.576300001922602,121.03249999999994,2025-10-19T15:00:00,3.43,synthetic
P77,14.576300001922602,121.03249999999994,2025-10-19T16:00:00,19.51,synthetic
P77,14.576300001922602,121.03249999999994,2025-10-19T17:00:00,0.86,synthetic
P77,14.576300001922602,121.03249999999994,2025-10-19T18:00:00,22.59,synthetic
P77,14.576300001922602,121.03249999999994,2025-10-19T19:00:00,4.57,synthetic
P77,14.576300001922602,121.03249999999994,2025-10-19T20:00:00,14.17,synthetic
P77,14.576300001922602,121.03249999999994,2025-10-19T21:00:00,0.0,synthetic
P77,14.576300001922602,121.03249999999994,2025-10-19T22:00:00,21.84,synthetic
P77,14.576300001922602,121.03249999999994,2025-10-19T23:00:00,33.09,synthetic
P77,14.576300001922602,121.03249999999994,2025-10-20T00:00:00,0.0,synthetic
P77,14.576300001922602,121.03249999999994,2025-10-20T01:00:00,0.0,synthetic
P77,14.576300001922602,121.03249999999994,2025-10-20T02:00:00,20.09,synthetic
P77,14.576300001922602,121.03249999999994,2025-10-20T03:00:00,0.0,synthetic
P77,14.576300001922602,121.03249999999994,2025-10-20T04:00:00,0.0,synthetic
P77,14.576300001922602,121.03249999999994,2025-10-20T05:00:00,1.06,synthetic
P77,14.576300001922602,121.03249999999994,2025-10-20T06:00:00,8.08,synthetic
P77,14.576300001922602,121.03249999999994,2025-10-20T07:00:00,25.86,synthetic
P77,14.576300001922602,121.03249999999994,2025-10-20T08:00:00,6.22,synthetic
P77,14.576300001922602,121.03249999999994,2025-10-20T09:00:00,0.0,synthetic
P77,14.576300001922602,121.03249999999994,2025-10-20T10:00:00,8.4,synthetic
P77,14.576300001922602,121.03249999999994,2025-10-20T11:00:00,24.22,synthetic
P77,14.576300001922602,121.03249999999994,2025-10-20T12:00:00,0.0,synthetic
P36,14.493563137529492,120.99987185045306,2025-10-19T06:00:00,0.0,synthetic
P36,14.493563137529492,120.99987185045306,2025-10-19T07:00:00,0.0,synthetic
P36,14.493563137529492,120.99987185045306,2025-10-19T08:00:00,0.0,synthetic
P36,14.493563137529492,120.99987185045306,2025-10-19T09:00:00,5.63,synthetic
P36,14.493563137529492,120.99987185045306,2025-10-19T10:00:00,4.07,synthetic
P36,14.493563137529492,120.99987185045306,2025-10-19T11:00:00,0.0,synthetic
P36,14.493563137529492,120.99987185045306,2025-10-19T12:00:00,0.0,synthetic
P36,14.493563137529492,120.99987185045306,2025-10-19T13:00:00,0.0,synthetic
P36,14.493563137529492,120.99987185045306,2025-10-19T14:00:00,13.84,synthetic
P36,14.493563137529492,120.99987185045306,2025-10-19T15:00:00,17.54,synthetic
P36,14.493563137529492,120.99987185045306,2025-10-19T16:00:00,14.97,synthetic
P36,14.493563137529492,120.99987185045306,2025-10-19T17:00:00,4.83,synthetic
P36,14.493563137529492,120.99987185045306,2025-10-19T18:00:00,0.0,synthetic
P36,14.493563137529492,120.99987185045306,2025-10-19T19:00:00,1.89,synthetic
P36,14.493563137529492,120.99987185045306,2025-10-19T20:00:00,0.0,synthetic
P36,14.493563137529492,120.99987185045306,2025-10-19T21:00:00,7.39,synthetic
P36,14.493563137529492,120.99987185045306,2025-10-19T22:00:00,0.0,synthetic
P36,14.493563137529492,120.99987185045306,2025-10-19T23:00:00,0.0,synthetic
P36,14.493563137529492,120.99987185045306,2025-10-20T00:00:00,9.78,synthetic
P36,14.493563137529492,120.99987185045306,2025-10-20T01:00:00,0.0,synthetic
P36,14.493563137529492,120.99987185045306,2025-10-20T02:00:00,0.0,synthetic
P36,14.493563137529492,120.99987185045306,2025-10-20T03:00:00,0.0,synthetic
P36,14.493563137529492,120.99987185045306,2025-10-20T04:00:00,0.0,synthetic
P36,14.493563137529492,120.99987185045306,2025-10-20T05:00:00,0.0,synthetic
P36,14.493563137529492,120.99987185045306,2025-10-20T06:00:00,0.0,synthetic
P36,14.493563137529492,120.99987185045306,2025-10-20T07:00:00,0.0,synthetic
P36,14.493563137529492,120.99987185045306,2025-10-20T08:00:00,0.0,synthetic
P36,14.493563137529492,120.99987185045306,2025-10-20T09:00:00,4.31,synthetic
P36,14.493563137529492,120.99987185045306,2025-10-20T10:00:00,0.0,synthetic
P36,14.493563137529492,120.99987185045306,2025-10-20T11:00:00,0.0,synthetic
P36,14.493563137529492,120.99987185045306,2025-10-20T12:00:00,12.14,synthetic
P94,14.59722398055096,121.07623847828654,2025-10-19T06:00:00,0.0,synthetic
P94,14.59722398055096,121.07623847828654,2025-10-19T07:00:00,8.25,synthetic
P94,14.59722398055096,121.07623847828654,2025-10-19T08:00:00,0.0,synthetic
P94,14.59722398055096,121.07623847828654,2025-10-19T09:00:00,0.0,synthetic
P94,14.59722398055096,121.07623847828654,2025-10-19T10:00:00,0.0,synthetic
P94,14.59722398055096,121.07623847828654,2025-10-19T11:00:00,0.0,synthetic
P94,14.59722398055096,121.07623847828654,2025-10-19T12:00:00,25.1,synthetic
P94,14.59722398055096,121.07623847828654,2025-10-19T13:00:00,15.83,synthetic
P94,14.59722398055096,121.07623847828654,2025-10-19T14:00:00,0.0,synthetic
P94,14.59722398055096,121.07623847828654,2025-10-19T15:00:00,16.24,synthetic
P94,14.59722398055096,121.07623847828654,2025-10-19T16:00:00,0.0,synthetic
P94,14.59722398055096,121.07623847828654,2025-10-19T17:00:00,0.0,synthetic
P94,14.59722398055096,121.07623847828654,2025-10-19T18:00:00,0.0,synthetic
P94,14.59722398055096,121.07623847828654,2025-10-19T19:00:00,0.0,synthetic
P94,14.59722398055096,121.07623847828654,2025-10-19T20:00:00,14.11,synthetic
P94,14.59722398055096,121.07623847828654,2025-10-19T21:00:00,0.0,synthetic
P94,14.59722398055096,121.07623847828654,2025-10-19T22:00:00,6.49,synthetic
P94,14.59722398055096,121.07623847828654,2025-10-19T23:00:00,0.0,synthetic
P94,14.59722398055096,121.07623847828654,2025-10-20T00:00:00,15.09,synthetic
P94,14.59722398055096,121.07623847828654,2025-10-20T01:00:00,0.0,synthetic
P94,14.59722398055096,121.07623847828654,2025-10-20T02:00:00,0.0,synthetic
P94,14.59722398055096,121.07623847828654,2025-10-20T03:00:00,0.0,synthetic
P94,14.59722398055096,121.07623847828654,2025-10-20T04:00:00,4.18,synthetic
P94,14.59722398055096,121.07623847828654,2025-10-20T05:00:00,0.0,synthetic
P94,14.59722398055096,121.07623847828654,2025-10-20T06:00:00,6.74,synthetic
P94,14.59722398055096,121.07623847828654,2025-10-20T07:00:00,0.0,synthetic
P94,14.59722398055096,121.07623847828654,2025-10-20T08:00:00,0.0,synthetic
P94,14.59722398055096,121.07623847828654,2025-10-20T09:00:00,0.0,synthetic
